"Hsu Gamma Investment","2.52074935041e-05"
"Siena Lending Group","2.52074935041e-05"
"Sawari Ventures","2.52074935041e-05"
"Steve Olechowski","2.52074935041e-05"
"Camber Creek","2.52074935041e-05"
"The Next Web","2.52074935041e-05"
"Kline Hawkes & Co","2.52074935041e-05"
"Kartik Hosanagar","2.52074935041e-05"
"Darryl Wash","2.52074935041e-05"
"Broken Arrow Venture Capital","2.52074935041e-05"
"Oprah Winfrey","2.52074935041e-05"
"Adam Honig","2.52074935041e-05"
"Accera Venture Partners","2.52074935041e-05"
"Plus550","2.52074935041e-05"
"AIG","2.52074935041e-05"
"Vegas Valley Angels","2.52074935041e-05"
"Danny Aegerter","2.52074935041e-05"
"Joakim Nordqvist","2.52074935041e-05"
"Mark Stevens","2.52074935041e-05"
"Wells Fargo Bank","2.52074935041e-05"
"Jonthan Coon","2.52074935041e-05"
"NSF","2.52074935041e-05"
"William Quigley","2.52074935041e-05"
"Innobridge","2.52074935041e-05"
"Shibuya Kogyo","2.52074935041e-05"
"David Khalili","2.52074935041e-05"
"Levinthal Capital","2.52074935041e-05"
"Nebraska Global","2.52074935041e-05"
"Warner Music Group","2.52074935041e-05"
"Sol Trujillo","2.52074935041e-05"
"Five Island Ventures","2.52074935041e-05"
"Niklas Zennstr_m","2.52074935041e-05"
"Blooston, Mordkofsky, Dicken, Duffy & Prendergast","2.52074935041e-05"
"George Kadifa","2.52074935041e-05"
"Olga Orr","2.52074935041e-05"
"Matt O'Dore","2.52074935041e-05"
"Coskun Tuna","2.52074935041e-05"
"Private investors","2.52074935041e-05"
"The Weinstein Company","2.52074935041e-05"
"Aman Thapar","2.52074935041e-05"
"SPA Investments","2.52074935041e-05"
"Skuli Mogensen","2.52074935041e-05"
"iMinds","2.52074935041e-05"
"Tektronix","2.52074935041e-05"
"Peter Chane","2.52074935041e-05"
"Zsolt Menesi","2.52074935041e-05"
"Humana Inc.","2.52074935041e-05"
"Daniel Debow","2.52074935041e-05"
"Tom O'Keefe","2.52074935041e-05"
"Apsara Capital","2.52074935041e-05"
"Shishkov Kirill","2.52074935041e-05"
"W.R. Hambrecht + Co.","2.52074935041e-05"
"Steve Simon","2.52074935041e-05"
"Anders Ojgaard","2.52074935041e-05"
"OneVentures Innovation Fund","2.52074935041e-05"
"SWaN & Legend Venture Partners","2.52074935041e-05"
"Ric Calvillo","2.52074935041e-05"
"ISB Ventures","2.52074935041e-05"
"Teodor Martin","2.52074935041e-05"
"Lexalytics","2.52074935041e-05"
"Altimeter Capital","2.52074935041e-05"
"Maarten Linthorst","2.52074935041e-05"
"Tim Coltrell","2.52074935041e-05"
"Kishore Gokhru","2.52074935041e-05"
"Zelda Marzec","2.52074935041e-05"
"Raj Kulkarni","2.52074935041e-05"
"Mikael Pawlo","2.52074935041e-05"
"BlueCap Partners","2.52074935041e-05"
"Ganot Capital","2.52074935041e-05"
"Monte Lapka","2.52074935041e-05"
"Richard Sanquini","2.52074935041e-05"
"Kent Janer","2.52074935041e-05"
"Fabrice Sergent","2.52074935041e-05"
"Full Circle Investments","2.52074935041e-05"
"Vincenzo De Notaris","2.52074935041e-05"
"Marc Silver","2.52074935041e-05"
"Sander Ouwerkerk","2.52074935041e-05"
"MP Beteiligungs-GmbH","2.52074935041e-05"
"Jim Sokoloff","2.52074935041e-05"
"Curious Minds","2.52074935041e-05"
"Bob Stringer","2.52074935041e-05"
"Glen Surnamer","2.52074935041e-05"
"Christopher Altchek","2.52074935041e-05"
"Corporacií_n Caja de Granada","2.52074935041e-05"
"Tobias Reichmuth","2.52074935041e-05"
"Stephane Carnot","2.52074935041e-05"
"Warren Konkel","2.52074935041e-05"
"Robert Lipinski","2.52074935041e-05"
"Dennis Dayman","2.52074935041e-05"
"Gabriel Weinberg","2.52074935041e-05"
"Whittier Trust","2.52074935041e-05"
"SVGS Fund","2.52074935041e-05"
"BAC1","2.52074935041e-05"
"OpenBox Ventures","2.52074935041e-05"
"Marquette Golden Angels","2.52074935041e-05"
"Enbridge Emerging Technology","2.52074935041e-05"
"Blue Haven Initiative","2.52074935041e-05"
"Audax Ventures","2.52074935041e-05"
"Bonnier Corporation","2.52074935041e-05"
"Ti23","2.52074935041e-05"
"Clive Ng","2.52074935041e-05"
"Comdisco","2.52074935041e-05"
"Charles Petrucelli","2.52074935041e-05"
"Steve Reaser","2.52074935041e-05"
"Haystack","2.52074935041e-05"
"Synova Capital","2.52074935041e-05"
"Activa Capital","2.52074935041e-05"
"Marc-Henri Magdelenat","2.52074935041e-05"
"Saudi Aramco Energy Ventures","2.52074935041e-05"
"Leon Howard-Spink","2.52074935041e-05"
"Kodiak Financial Group","2.52074935041e-05"
"Extela Pty Ltd","2.52074935041e-05"
"CoMotion Venture Capital","2.52074935041e-05"
"Capybara Ventures","2.52074935041e-05"
"Steve Hofstatter","2.52074935041e-05"
"Private Funding","2.52074935041e-05"
"Esteban Caselli","2.52074935041e-05"
"Chris Lopinto","2.52074935041e-05"
"Steelhouse Ventures","2.52074935041e-05"
"Slobel","2.52074935041e-05"
"CapMan Buyout","2.52074935041e-05"
"Nagase & Co","2.52074935041e-05"
"Beth Ellyn McClendon","2.52074935041e-05"
"Housatonic Partners","2.52074935041e-05"
"Herv_ Schricke","2.52074935041e-05"
"Digital Ventures","2.52074935041e-05"
"Speedinvest","2.52074935041e-05"
"Ramesh K. Gupta","2.52074935041e-05"
"Michel Combes","2.52074935041e-05"
"Brad Schwartz","2.52074935041e-05"
"Chevron","2.52074935041e-05"
"Crista Wojack","2.52074935041e-05"
"Emerging Ventures Seed Fund","2.52074935041e-05"
"Regions Bancorp","2.52074935041e-05"
"Peter Skanaivs","2.52074935041e-05"
"Gavin Lee","2.52074935041e-05"
"Alden","2.52074935041e-05"
"Joe Maxwell","2.52074935041e-05"
"Halisol","2.52074935041e-05"
"Ama Lomo","2.52074935041e-05"
"ISB Mainz","2.52074935041e-05"
"Tim Richards","2.52074935041e-05"
"Alex Franz","2.52074935041e-05"
"Rebright Partners","2.52074935041e-05"
"Alexander Casassovici","2.52074935041e-05"
"Hangzhou Binjiang Investment Holding","2.52074935041e-05"
"Aspire Capital Fund","2.52074935041e-05"
"Craig Cogut","2.52074935041e-05"
"Linda Holliday","2.52074935041e-05"
"Srijan Capital","2.52074935041e-05"
"Eric Newnham","2.52074935041e-05"
"Harbor Road Ventures","2.52074935041e-05"
"LongAcre Partners","2.52074935041e-05"
"Vic & Carol Thompson","2.52074935041e-05"
"TIBCO Software","2.52074935041e-05"
"Ray Gillenwater","2.52074935041e-05"
"Patrick Collison","2.52074935041e-05"
"Stelcom Technology Company Limited","2.52074935041e-05"
"Walter Loewenstern","2.52074935041e-05"
"Jari Ovaskainen","2.52074935041e-05"
"David Wright","2.52074935041e-05"
"FIER Innovation","2.52074935041e-05"
"The Hill Companies","2.52074935041e-05"
"Cowen Group","2.52074935041e-05"
"Power Technology","2.52074935041e-05"
"Raptor Consumer Partners","2.52074935041e-05"
"Excell Partners","2.52074935041e-05"
"Itochu Finance","2.52074935041e-05"
"Synergo","2.52074935041e-05"
"Shai Goldman","2.52074935041e-05"
"Janus Capital","2.52074935041e-05"
"Firestartr.co","2.52074935041e-05"
"3G Capital Partners","2.52074935041e-05"
"Aaron Schiff","2.52074935041e-05"
"Tchoupitoulas Partners","2.52074935041e-05"
"TMC Financing","2.52074935041e-05"
"Swiss Life Private Equity Partners","2.52074935041e-05"
"Sam Stahl","2.52074935041e-05"
"Easy Alpha BV","2.52074935041e-05"
"Ächo Capital","2.52074935041e-05"
"David Kaufmann","2.52074935041e-05"
"Franklin Johnson","2.52074935041e-05"
"Startup Sauna","2.52074935041e-05"
"WSR Capital","2.52074935041e-05"
"Nicholas Smith","2.52074935041e-05"
"Innovation & Investment Fund Gelderlandt","2.52074935041e-05"
"Calmedica Capital","2.52074935041e-05"
"Fa Diese 2","2.52074935041e-05"
"ASU Edson Entrepreneurship Initiative","2.52074935041e-05"
"Spring Studio","2.52074935041e-05"
"Milepost Ventures","2.52074935041e-05"
"Palantir Capital","2.52074935041e-05"
"FD9 Holdings B.V.","2.52074935041e-05"
"Vauban Partenaires","2.52074935041e-05"
"Alibaba","2.52074935041e-05"
"Outer Capital","2.52074935041e-05"
"State Street Corporation","2.52074935041e-05"
"Vik Patel","2.52074935041e-05"
"Thomas J. Edelman","2.52074935041e-05"
"Multiplier Capital","2.52074935041e-05"
"La Costa Investment Group","2.52074935041e-05"
"Altana","2.52074935041e-05"
"Cazador Acquisition Corporation Ltd","2.52074935041e-05"
"Bob Justason (East Valley Ventures)","2.52074935041e-05"
"Springboard Angels","2.52074935041e-05"
"Edwin Ong","2.52074935041e-05"
"Goldman Ventures","2.52074935041e-05"
"James K. Swanson","2.52074935041e-05"
"Berwind Private Equity","2.52074935041e-05"
"helecom","2.52074935041e-05"
"John Levinsohn","2.52074935041e-05"
"Anton Sutton","2.52074935041e-05"
"Franco Veludo","2.52074935041e-05"
"Concur","2.52074935041e-05"
"New Hill","2.52074935041e-05"
"Dale Okuno","2.52074935041e-05"
"White Oak Advisory","2.52074935041e-05"
"Orens Capital","2.52074935041e-05"
"Kentaro SAKAKIBARA","2.52074935041e-05"
"Stephane Ibos","2.52074935041e-05"
"HAKUHODO DY MEDIA PARTNERS INCORPORATED","2.52074935041e-05"
"David Khalil Philipp Maier","2.52074935041e-05"
"Kapital","2.52074935041e-05"
"Canterbury Partners","2.52074935041e-05"
"Andy Rebele","2.52074935041e-05"
"IC Green Energy","2.52074935041e-05"
"Commons Capital","2.52074935041e-05"
"Pudur Ventures","2.52074935041e-05"
"Andre Ranadive","2.52074935041e-05"
"Nolan Bushnell","2.52074935041e-05"
"Micky Muller","2.52074935041e-05"
"Robert Prokes","2.52074935041e-05"
"Mickey Boodaei","2.52074935041e-05"
"Technology Link Capital","2.52074935041e-05"
"Sage Technology Ventures","2.52074935041e-05"
"Charles Stryker","2.52074935041e-05"
"Ming Haung","2.52074935041e-05"
"WestLB AG","2.52074935041e-05"
"Brightstar","2.52074935041e-05"
"Matt Hagger","2.52074935041e-05"
"VPSA","2.52074935041e-05"
"Joe Lima","2.52074935041e-05"
"David Humphrey","2.52074935041e-05"
"Plan B Ventures","2.52074935041e-05"
"Iniziativa Gestione Investimenti","2.52074935041e-05"
"Tom Robinson","2.52074935041e-05"
"Ephraim Luft","2.52074935041e-05"
"Craig Elliott","2.52074935041e-05"
"Asad Zafar","2.52074935041e-05"
"Purdue University Endowment","2.52074935041e-05"
"SLP Ventures","2.52074935041e-05"
"3W Capital","2.52074935041e-05"
"Astor Capital Group","2.52074935041e-05"
"KLP Enterprises","2.52074935041e-05"
"NAB Investments, LLC","2.52074935041e-05"
"Macnica Networks Corp.","2.52074935041e-05"
"Randy Adams","2.52074935041e-05"
"Trois I Investments Industriels Internationaux","2.52074935041e-05"
"3wVentures.com","2.52074935041e-05"
"Michael Taus","2.52074935041e-05"
"Thayer Street Partners","2.52074935041e-05"
"Matt Symons","2.52074935041e-05"
"Hannu Jyrkkí_","2.52074935041e-05"
"Mid Atlantic Bio Angels","2.52074935041e-05"
"Richard Kresch","2.52074935041e-05"
"Ben Chew","2.52074935041e-05"
"LATERAL","2.52074935041e-05"
"Sandhill Group","2.52074935041e-05"
"Relational Funding Corp.","2.52074935041e-05"
"Ambassador Technologies","2.52074935041e-05"
"Investessor","2.52074935041e-05"
"Rosebud Fund","2.52074935041e-05"
"Nerses Najaryan","2.52074935041e-05"
"Synot Holding","2.52074935041e-05"
"Warren Adelman","2.52074935041e-05"
"Kumar Shah","2.52074935041e-05"
"Don Mattrick","2.52074935041e-05"
"GEN3 Capital Fund","2.52074935041e-05"
"SAIC","2.52074935041e-05"
"Ravi Gururaj","2.52074935041e-05"
"Margaret Marshall","2.52074935041e-05"
"Andrew Ferenci","2.52074935041e-05"
"Samual Dralet","2.52074935041e-05"
"StoneFund","2.52074935041e-05"
"Positron Dynamics","2.52074935041e-05"
"Jit Saxena","2.52074935041e-05"
"Packaging Partners","2.52074935041e-05"
"Unspecified","2.52074935041e-05"
"Jack Biddle","2.52074935041e-05"
"Filippo Gilardi","2.52074935041e-05"
"Targeted Technology Fund","2.52074935041e-05"
"Ephor Group","2.52074935041e-05"
"Tim Tighe","2.52074935041e-05"
"East Africa Capital Partners","2.52074935041e-05"
"NTT DoCoMo","2.52074935041e-05"
"Tamim Mourad","2.52074935041e-05"
"Gina Bianchini","2.52074935041e-05"
"Amar Goel","2.52074935041e-05"
"SYIF","2.52074935041e-05"
"Juan Luis Vicente","2.52074935041e-05"
"Mast Capital Management","2.52074935041e-05"
"Weta Digital","2.52074935041e-05"
"Larry Oliver","2.52074935041e-05"
"Capital Research & Management Co.","2.52074935041e-05"
"Triton Systems","2.52074935041e-05"
"David Hughes","2.52074935041e-05"
"Digital Realty Trust","2.52074935041e-05"
"Twilio Fund Europe 2013","2.52074935041e-05"
"Chuck Zegar","2.52074935041e-05"
"Mike Hughes","2.52074935041e-05"
"Iowa Capital Management","2.52074935041e-05"
"Tenex Capital Management","2.52074935041e-05"
"Eric Hautemont","2.52074935041e-05"
"Amir Banifatemi","2.52074935041e-05"
"Wilson Sonsini Goodrich & Rosati, P.C.","2.52074935041e-05"
"LANXESS","2.52074935041e-05"
"RAB Capital","2.52074935041e-05"
"Texas Capital Management","2.52074935041e-05"
"Arnaud Lachaume","2.52074935041e-05"
"Soci_t_ Financire Lorient D_veloppementis","2.52074935041e-05"
"Ray Rothrock","2.52074935041e-05"
"North Light Venture Capital","2.52074935041e-05"
"Al Angrisani","2.52074935041e-05"
"Winning Choices Holdings","2.52074935041e-05"
"Nelson Mullins","2.52074935041e-05"
"Navteq","2.52074935041e-05"
"Michael Miyabara-McCaskey","2.52074935041e-05"
"Flagstone Capital","2.52074935041e-05"
"TechBros BV","2.52074935041e-05"
"INVENT Ventures","2.52074935041e-05"
"Carefusion","2.52074935041e-05"
"Tytus Michalski","2.52074935041e-05"
"Donnie Estoponal","2.52074935041e-05"
"Althea Partners","2.52074935041e-05"
"Stephens Investment Management","2.52074935041e-05"
"Jean-Ren_ Boidron","2.52074935041e-05"
"Michael Polsky","2.52074935041e-05"
"Royal Street Investment & Innovation Center","2.52074935041e-05"
"Mitsui Private Equity","2.52074935041e-05"
"Trujillo Group","2.52074935041e-05"
"Tobon VC","2.52074935041e-05"
"Rigi Ventures","2.52074935041e-05"
"Andrew Grahame","2.52074935041e-05"
"Emmett Shear","2.52074935041e-05"
"David Miller","2.52074935041e-05"
"SilverStream Capital","2.52074935041e-05"
"Viacom","2.52074935041e-05"
"JWI Capital","2.52074935041e-05"
"Arvi Tavast","2.52074935041e-05"
"Sten Tamkivi","2.52074935041e-05"
"Paolo Sinno","2.52074935041e-05"
"EFRE/Innovationsfond Rheinland-Pfalz","2.52074935041e-05"
"W Fund","2.52074935041e-05"
"Josh Pritchard","2.52074935041e-05"
"ICE Angels","2.52074935041e-05"
"Polish Agency for Enterprise Development","2.52074935041e-05"
"Symbio Group","2.52074935041e-05"
"Luciano Nicora","2.52074935041e-05"
"Peter Kern","2.52074935041e-05"
"8capita Partners","2.52074935041e-05"
"fastforward ventures","2.52074935041e-05"
"Bill DeWitt III","2.52074935041e-05"
"Logisticap Partners","2.52074935041e-05"
"Kaan Kayabal›","2.52074935041e-05"
"Pamela Bell","2.52074935041e-05"
"Singaporean Meridian Capital","2.52074935041e-05"
"Drew Bledsoe","2.52074935041e-05"
"Paul E Sevin","2.52074935041e-05"
"Jim Leftwich","2.52074935041e-05"
"RisingStars Growth Fund II","2.52074935041e-05"
"Stian Falck","2.52074935041e-05"
"Sarsia Seed Management","2.52074935041e-05"
"Jehzeel Laurente","2.52074935041e-05"
"Bob Stevenson","2.52074935041e-05"
"David Fischer","2.52074935041e-05"
"Sherri Herman","2.52074935041e-05"
"St. Jude Medical","2.52074935041e-05"
"Thomas Quandt","2.52074935041e-05"
"Startup Monthly","2.52074935041e-05"
"marco corradino","2.52074935041e-05"
"Dr. E. Theodore L. Omtzigt","2.52074935041e-05"
"Biedermann Motech","2.52074935041e-05"
"Danica Pension","2.52074935041e-05"
"Formula VC","2.52074935041e-05"
"Larry N. Feinberg","2.52074935041e-05"
"Chris Baggott","2.52074935041e-05"
"Ken Humphrey","2.52074935041e-05"
"Straightline Ventures","2.52074935041e-05"
"Seed Fond Aachen","2.52074935041e-05"
"SFK","2.52074935041e-05"
"CannaVest","2.52074935041e-05"
"Siraj Palestine Fund","2.52074935041e-05"
"Greenvisor Capital","2.52074935041e-05"
"Guillermo Oscar Borba","2.52074935041e-05"
"Lilly Endowment","2.52074935041e-05"
"Grande Ventures","2.52074935041e-05"
"Mountain Cleantech","2.52074935041e-05"
"Pat George","2.52074935041e-05"
"MainLine Special Opportunities Fund","2.52074935041e-05"
"AS Venture","2.52074935041e-05"
"TDF Ventures","2.52074935041e-05"
"Kinetic Capital","2.52074935041e-05"
"Cascade Fund","2.52074935041e-05"
"Gary Jacobs","2.52074935041e-05"
"Imperial College of Science, Technology & Medicine","2.52074935041e-05"
"Bob Lee","2.52074935041e-05"
"Microdent","2.52074935041e-05"
"iLabs Venture Capital Fund","2.52074935041e-05"
"James Mclachlan","2.52074935041e-05"
"Pertti Melamies","2.52074935041e-05"
"Mordechai Ben-Shach","2.52074935041e-05"
"SproutBox","2.52074935041e-05"
"Manatt Digital Media","2.52074935041e-05"
"Mark Semonian","2.52074935041e-05"
"BABEG Kí_rntner Betriebsansiedlungs und Beteiligungsgesellschaft","2.52074935041e-05"
"Todd Dunlop","2.52074935041e-05"
"TAL Investment Counsel","2.52074935041e-05"
"20K Industries","2.52074935041e-05"
"Izurium Capital","2.52074935041e-05"
"David Ingelbohs","2.52074935041e-05"
"Rendera","2.52074935041e-05"
"Storie Holdings, LLC","2.52074935041e-05"
"Sandra Kresch","2.52074935041e-05"
"Reveal Imaging Technologies","2.52074935041e-05"
"Stagg Capital","2.52074935041e-05"
"Steve Broughton","2.52074935041e-05"
"European Investment Fund","2.52074935041e-05"
"Andrew Yang","2.52074935041e-05"
"United Parcel Service","2.52074935041e-05"
"James Mausell Thomas","2.52074935041e-05"
"Carlos Ferníçndez","2.52074935041e-05"
"Steven McCanne","2.52074935041e-05"
"James Ksiazek","2.52074935041e-05"
"CHI & Partners","2.52074935041e-05"
"EnCana","2.52074935041e-05"
"Andre Ferreira","2.52074935041e-05"
"Felix Haas","2.52074935041e-05"
"IDEO","2.52074935041e-05"
"Marton Szoke","2.52074935041e-05"
"Robby Walker","2.52074935041e-05"
"Andrew Viterbi","2.52074935041e-05"
"Richard Kovacevich","2.52074935041e-05"
"William Spear","2.52074935041e-05"
"Alaya","2.52074935041e-05"
"Benjamin Chiu","2.52074935041e-05"
"ministry of micro,small & medium enterprises","2.52074935041e-05"
"Howard Wolk","2.52074935041e-05"
"CORFO","2.52074935041e-05"
"Christian Wenger","2.52074935041e-05"
"tf1","2.52074935041e-05"
"Genevieve Mc Carthy","2.52074935041e-05"
"Todd Ruppert","2.52074935041e-05"
"Russell Wyman","2.52074935041e-05"
"NewWorld Capital Group LLC","2.52074935041e-05"
"Darrin Ginsberg","2.52074935041e-05"
"Mare Investimentos","2.52074935041e-05"
"Grey Corp","2.52074935041e-05"
"The Musser Group","2.52074935041e-05"
"Teknisk Partner","2.52074935041e-05"
"Terry Kay","2.52074935041e-05"
"Global Yield Fund","2.52074935041e-05"
"Stuart Fox","2.52074935041e-05"
"Gary Guseinov","2.52074935041e-05"
"Shaw Venture Partners","2.52074935041e-05"
"Hyppo Corporation","2.52074935041e-05"
"Shin Ryoku Trust","2.52074935041e-05"
"Vision Plus","2.52074935041e-05"
"Juhao JU","2.52074935041e-05"
"Natalia Cavieres","2.52074935041e-05"
"Nextperience","2.52074935041e-05"
"LabOne Innovations","2.52074935041e-05"
"Greenstone Investments","2.52074935041e-05"
"Peter SchÙpbach","2.52074935041e-05"
"Robert Maynard","2.52074935041e-05"
"Consumer Growth Partners","2.52074935041e-05"
"Bob Ghoorah","2.52074935041e-05"
"Beechwood Ventures","2.52074935041e-05"
"Countrywide Financial","2.52074935041e-05"
"Bioprocess Capital Ventures","2.52074935041e-05"
"Andrew Laird","2.52074935041e-05"
"Caerus Ventures","2.52074935041e-05"
"Ipung Kurnia","2.52074935041e-05"
"Aladinn Ventures","2.52074935041e-05"
"Damien Hirst","2.52074935041e-05"
"Q-Med","2.52074935041e-05"
"Illinois Finance Authority","2.52074935041e-05"
"Harmony Partners","2.52074935041e-05"
"Mic AG","2.52074935041e-05"
"GADS Option Fund","2.52074935041e-05"
"Mitch Lowe","2.52074935041e-05"
"Lee Fentress","2.52074935041e-05"
"Sirti Technology Growth Fund","2.52074935041e-05"
"SoundBoard Angel Fund","2.52074935041e-05"
"NS Raghavan","2.52074935041e-05"
"GemVentures","2.52074935041e-05"
"Computime Equity Ventures","2.52074935041e-05"
"Issac Taylor","2.52074935041e-05"
"Caleo Capital","2.52074935041e-05"
"Be Great Partners","2.52074935041e-05"
"National Skill Development Corporation","2.52074935041e-05"
"Arjun Dev Arora","2.52074935041e-05"
"David Buttress","2.52074935041e-05"
"U.S. Small Business Administration","2.52074935041e-05"
"New Magellan Ventures","2.52074935041e-05"
"TBJ Investments","2.52074935041e-05"
"VoiVoda Ventures","2.52074935041e-05"
"Upward Mobility","2.52074935041e-05"
"Susquehanna International Group LLP.","2.52074935041e-05"
"VOYAGE VENTURES","2.52074935041e-05"
"Glengary Ventures","2.52074935041e-05"
"Harlan Levine","2.52074935041e-05"
"Brock Pierce","2.52074935041e-05"
"Jonathan Benhamou","2.52074935041e-05"
"Blue Cove Ventures","2.52074935041e-05"
"Dieter Aranda","2.52074935041e-05"
"Bellichiamo Inc","2.52074935041e-05"
"Centerbridge Partners","2.52074935041e-05"
"Ally Bridge Group","2.52074935041e-05"
"George Riviere","2.52074935041e-05"
"Jos White","2.52074935041e-05"
"K.S.C.C.","2.52074935041e-05"
"Jeffrey Thomas","2.52074935041e-05"
"NIH Surgery","2.52074935041e-05"
"Neil Shah","2.52074935041e-05"
"Innogenetics","2.52074935041e-05"
"Viveris Management Capita","2.52074935041e-05"
"Isaac Saldana","2.52074935041e-05"
"Tomorrow Focus","2.52074935041e-05"
"Zurmont Madison Private Equity","2.52074935041e-05"
"ArchAngels","2.52074935041e-05"
"Kishore Warrier","2.52074935041e-05"
"Granite Hacarmel","2.52074935041e-05"
"Softbank Investment Corporation","2.52074935041e-05"
"Dick Fredericks","2.52074935041e-05"
"Unattributed","2.52074935041e-05"
"Tony Greenberg","2.52074935041e-05"
"iVentures Asia Ltd","2.52074935041e-05"
"SB Ventures","2.52074935041e-05"
"Headwaters Holdings","2.52074935041e-05"
"Audrey Niffenegger","2.52074935041e-05"
"Colm Lyon","2.52074935041e-05"
"Travis Bogard","2.52074935041e-05"
"M-Group","2.52074935041e-05"
"N2V","2.52074935041e-05"
"ML-Delta","2.52074935041e-05"
"Pangloss International","2.52074935041e-05"
"Steve Shulman","2.52074935041e-05"
"Stanley Druckenmiller","2.52074935041e-05"
"Mike Bollinger","2.52074935041e-05"
"Granite Partners","2.52074935041e-05"
"SmithCo Investments","2.52074935041e-05"
"United Ventures","2.52074935041e-05"
"Evolve!","2.52074935041e-05"
"Stanley Goldstein","2.52074935041e-05"
"Paul Cianciolo","2.52074935041e-05"
"Velocity Capital BV","2.52074935041e-05"
"ALG International LLC","2.52074935041e-05"
"John McDonald","2.52074935041e-05"
"Chris Kaskie","2.52074935041e-05"
"Seymour Schulich","2.52074935041e-05"
"Kayne Anderson Capital Advisors","2.52074935041e-05"
"Klaus Preisler","2.52074935041e-05"
"XO Group","2.52074935041e-05"
"ACE Singapore","2.52074935041e-05"
"HBL Hadasit Bio Holdings","2.52074935041e-05"
"Tony Bickford","2.52074935041e-05"
"Cole Brodman","2.52074935041e-05"
"J & W Seligman","2.52074935041e-05"
"Steve Tschudy","2.52074935041e-05"
"NYU Innovation Venture Fund","2.52074935041e-05"
"Otter Capital","2.52074935041e-05"
"Greg Grunberg","2.52074935041e-05"
"Splashpond Investors","2.52074935041e-05"
"K-Svets Venture","2.52074935041e-05"
"Mass Clean Energy Center","2.52074935041e-05"
"Andrei Pitis","2.52074935041e-05"
"Broadline Capital","2.52074935041e-05"
"Swiss investor","2.52074935041e-05"
"Bridgepoint Investment Partners","2.52074935041e-05"
"Engineering and Physical Sciences Research Council (EPSRC)","2.52074935041e-05"
"Burt Sugarman","2.52074935041e-05"
"Ido Leffler","2.52074935041e-05"
"Maite Barrera","2.52074935041e-05"
"Digital Entertainment Ventures (DEV)","2.52074935041e-05"
"GO Ventures","2.52074935041e-05"
"Cars.com","2.52074935041e-05"
"Robert Weber","2.52074935041e-05"
"Ideaspace Philippines","2.52074935041e-05"
"MID Venture Capital","2.52074935041e-05"
"Government of the Sultanate of Oman","2.52074935041e-05"
"Last Chance Holdings","2.52074935041e-05"
"Computershare","2.52074935041e-05"
"InvestAmerican Investment Advisors","2.52074935041e-05"
"Michael Broukhim","2.52074935041e-05"
"The North West Fund for Venture Capital","2.52074935041e-05"
"Sean Koscho","2.52074935041e-05"
"Victor Valle","2.52074935041e-05"
"Shadab Rashid","2.52074935041e-05"
"Springboard (Techstars London)","2.52074935041e-05"
"Jennifer Johnson","2.52074935041e-05"
"Lidia Colombo","2.52074935041e-05"
"Thomas James","2.52074935041e-05"
"Rhxo Technology Group","2.52074935041e-05"
"Electric Sheep Capital","2.52074935041e-05"
"Hayley Martin","2.52074935041e-05"
"A Squared Capital Partners","2.52074935041e-05"
"Michael E. Marks","2.52074935041e-05"
"Jim Chu","2.52074935041e-05"
"Peter Barry","2.52074935041e-05"
"MEDL Mobile","2.52074935041e-05"
"Media Chinese International","2.52074935041e-05"
"iExploreAsia Credit Union","2.52074935041e-05"
"Bullet Time Ventures","2.52074935041e-05"
"Quadrangle Group","2.52074935041e-05"
"Christian Friedland","2.52074935041e-05"
"Neha Sampat","2.52074935041e-05"
"Strategic European Technologies","2.52074935041e-05"
"Spirax-Sarco Engineering","2.52074935041e-05"
"Herrikoa","2.52074935041e-05"
"Parthenon Capital Partners","2.52074935041e-05"
"Ellen King","2.52074935041e-05"
"Netz Capital","2.52074935041e-05"
"HCS Beteiligungsgesellschaft","2.52074935041e-05"
"Hasmik Meltonyan","2.52074935041e-05"
"Spice Global","2.52074935041e-05"
"Hauslein & Company","2.52074935041e-05"
"Fortune Venture Capital","2.52074935041e-05"
"S4C Digital Media","2.52074935041e-05"
"Olin Cup","2.52074935041e-05"
"Woodrow Myers","2.52074935041e-05"
"Vertis Sgr","2.52074935041e-05"
"Bpifrance","2.52074935041e-05"
"Peepul Capital LLC","2.52074935041e-05"
"University of Melbourne Endowment fund","2.52074935041e-05"
"Kevin Dewalt","2.52074935041e-05"
"Spell Capital Partners","2.52074935041e-05"
"Charles Tate","2.52074935041e-05"
"Marcus Brauchli","2.52074935041e-05"
"Gordon Paddison","2.52074935041e-05"
"Hans de Back","2.52074935041e-05"
"Neusoft Group","2.52074935041e-05"
"Squarepeg Capital","2.52074935041e-05"
"Pascal Rossini","2.52074935041e-05"
"MRW Capital","2.52074935041e-05"
"SixThirty - FinTech Accelerator","2.52074935041e-05"
"Blackthorne Partners","2.52074935041e-05"
"Eagle Cliff Partners","2.52074935041e-05"
"Handbag","2.52074935041e-05"
"Sean Tomlinson","2.52074935041e-05"
"Exium Partners","2.52074935041e-05"
"Foresite Capital","2.52074935041e-05"
"Talent Equity Ventures","2.52074935041e-05"
"Rexyo","2.52074935041e-05"
"TriStar Technology Ventures","2.52074935041e-05"
"Michael Altrichter","2.52074935041e-05"
"New England Partners","2.52074935041e-05"
"Cheviot","2.52074935041e-05"
"Wiener Wachstumsfonds","2.52074935041e-05"
"Paritel","2.52074935041e-05"
